time,temperature_position_0.00_calibrated,temperature_position_0.10_calibrated,temperature_position_0.20_calibrated,temperature_position_0.30_calibrated,temperature_position_0.40_calibrated,temperature_position_0.60_calibrated,temperature_position_0.90_calibrated,temperature_position_1.40_calibrated,temperature_position_1.90_calibrated,temperature_position_2.40_calibrated,temperature_position_2.90_calibrated,temperature_position_3.90_calibrated,temperature_position_4.90_calibrated,temperature_position_5.90_calibrated,temperature_position_7.90_calibrated,temperature_position_9.90_calibrated
2025-09-02 16:02:13,7.143229166666666,7.097395833333334,7.143229166666666,7.180729166666667,7.143229166666666,7.109895833333333,6.930729166666667,7.0265625,6.918229166666666,6.968229166666667,7.209895833333333,7.259895833333333,7.230729166666666,7.1890625,7.159895833333334,7.0390625
2025-09-02 17:01:00,7.643229166666666,7.159895833333334,7.143229166666666,7.180729166666667,7.205729166666666,7.172395833333333,7.305729166666667,7.3390625,7.230729166666666,7.280729166666667,7.272395833333333,7.259895833333333,7.230729166666666,7.1890625,7.097395833333334,6.7265625
2025-09-02 18:01:16,6.893229166666666,7.034895833333334,7.018229166666666,7.180729166666667,7.205729166666666,7.297395833333333,7.243229166666667,7.2765625,7.230729166666666,7.280729166666667,7.272395833333333,7.259895833333333,7.230729166666666,7.1890625,7.097395833333334,6.8515625
2025-09-02 19:01:01,6.955729166666666,7.034895833333334,7.018229166666666,7.243229166666667,7.268229166666666,7.234895833333333,7.243229166666667,7.3390625,7.230729166666666,7.280729166666667,7.272395833333333,7.259895833333333,7.230729166666666,7.2515625,7.222395833333334,7.1640625
2025-09-02 20:01:13,6.830729166666666,6.909895833333334,6.893229166666666,6.993229166666667,7.018229166666666,7.047395833333333,7.055729166666667,7.3390625,7.293229166666666,7.343229166666667,7.272395833333333,7.259895833333333,7.230729166666666,7.2515625,7.222395833333334,7.2265625
2025-09-02 21:01:21,7.080729166666666,7.159895833333334,7.143229166666666,7.180729166666667,7.143229166666666,7.172395833333333,7.180729166666667,7.2140625,7.168229166666666,7.218229166666667,7.209895833333333,7.259895833333333,7.293229166666666,7.2515625,7.284895833333334,7.2890625
2025-09-02 22:01:59,6.955729166666666,7.034895833333334,7.018229166666666,7.055729166666667,7.080729166666666,7.047395833333333,7.055729166666667,7.0890625,7.043229166666666,7.093229166666667,7.147395833333333,7.197395833333333,7.230729166666666,7.1890625,7.222395833333334,7.2265625
2025-09-02 23:01:48,7.018229166666666,7.097395833333334,7.080729166666666,7.118229166666667,7.143229166666666,7.172395833333333,7.118229166666667,7.1515625,7.105729166666666,7.093229166666667,7.147395833333333,7.134895833333333,7.105729166666666,7.1265625,7.159895833333334,7.1640625
2025-09-03 00:01:14,7.018229166666666,7.097395833333334,7.080729166666666,7.180729166666667,7.143229166666666,7.172395833333333,7.118229166666667,7.1515625,7.105729166666666,7.155729166666667,7.147395833333333,7.072395833333333,7.105729166666666,7.0640625,7.097395833333334,7.1015625
2025-09-03 01:01:13,6.955729166666666,7.034895833333334,7.018229166666666,7.118229166666667,7.080729166666666,7.047395833333333,7.055729166666667,7.0890625,7.043229166666666,7.030729166666667,7.022395833333333,7.009895833333333,7.043229166666666,7.0015625,7.034895833333334,7.0390625
2025-09-03 02:01:19,6.830729166666666,6.972395833333334,6.955729166666666,6.993229166666667,7.018229166666666,6.984895833333333,6.993229166666667,7.0265625,6.980729166666666,6.968229166666667,6.959895833333333,6.947395833333333,6.980729166666666,6.9390625,6.972395833333334,6.9765625
2025-09-03 03:01:14,6.893229166666666,6.972395833333334,6.955729166666666,6.993229166666667,7.018229166666666,6.984895833333333,6.993229166666667,7.0265625,6.980729166666666,6.968229166666667,6.959895833333333,6.947395833333333,6.918229166666666,6.9390625,6.972395833333334,6.9765625
2025-09-03 04:05:44,6.893229166666666,6.972395833333334,6.955729166666666,7.055729166666667,7.018229166666666,7.047395833333333,7.055729166666667,7.0265625,6.980729166666666,7.030729166666667,7.022395833333333,7.009895833333333,6.980729166666666,7.0015625,7.034895833333334,7.0390625
2025-09-03 05:00:59,6.893229166666666,6.972395833333334,7.018229166666666,7.055729166666667,7.018229166666666,7.047395833333333,6.993229166666667,7.0265625,6.980729166666666,7.030729166666667,7.022395833333333,7.009895833333333,6.980729166666666,7.0015625,7.034895833333334,7.0390625
2025-09-03 06:01:19,7.080729166666666,7.097395833333334,7.143229166666666,7.180729166666667,7.143229166666666,7.172395833333333,7.180729166666667,7.1515625,7.105729166666666,7.155729166666667,7.147395833333333,7.134895833333333,7.105729166666666,7.0640625,7.034895833333334,7.1015625
2025-09-03 07:01:02,7.080729166666666,7.222395833333334,7.205729166666666,7.243229166666667,7.205729166666666,7.234895833333333,7.243229166666667,7.2140625,7.168229166666666,7.218229166666667,7.209895833333333,7.197395833333333,7.168229166666666,7.1265625,7.097395833333334,7.1015625
2025-09-03 08:01:17,7.143229166666666,7.222395833333334,7.205729166666666,7.243229166666667,7.268229166666666,7.234895833333333,7.243229166666667,7.2765625,7.168229166666666,7.218229166666667,7.209895833333333,7.197395833333333,7.168229166666666,7.1890625,7.159895833333334,7.1640625
2025-09-03 09:01:01,7.143229166666666,7.222395833333334,7.205729166666666,7.243229166666667,7.268229166666666,7.234895833333333,7.243229166666667,7.2765625,7.168229166666666,7.218229166666667,7.209895833333333,7.197395833333333,7.168229166666666,7.1890625,7.159895833333334,7.2265625
2025-09-03 10:06:08,7.143229166666666,7.159895833333334,7.143229166666666,7.243229166666667,7.205729166666666,7.234895833333333,7.243229166666667,7.2140625,7.168229166666666,7.218229166666667,7.147395833333333,7.134895833333333,7.168229166666666,7.1265625,7.159895833333334,7.1640625
2025-09-03 11:01:15,7.080729166666666,7.159895833333334,7.143229166666666,7.180729166666667,7.205729166666666,7.172395833333333,7.180729166666667,7.2140625,7.105729166666666,7.155729166666667,7.147395833333333,7.134895833333333,7.105729166666666,7.1265625,7.097395833333334,7.1640625
2025-09-03 12:01:13,7.080729166666666,7.097395833333334,7.080729166666666,7.180729166666667,7.143229166666666,7.109895833333333,7.118229166666667,7.1515625,7.105729166666666,7.093229166666667,7.084895833333333,7.072395833333333,7.043229166666666,7.0640625,7.097395833333334,7.1015625
2025-09-03 13:01:48,7.018229166666666,7.097395833333334,7.080729166666666,7.118229166666667,7.143229166666666,7.109895833333333,7.118229166666667,7.1515625,7.043229166666666,7.093229166666667,7.084895833333333,7.072395833333333,7.043229166666666,7.0640625,7.034895833333334,7.0390625
2025-09-03 14:01:47,7.018229166666666,7.034895833333334,7.018229166666666,7.055729166666667,7.080729166666666,7.047395833333333,7.055729166666667,7.0890625,7.043229166666666,7.030729166666667,7.022395833333333,7.009895833333333,6.980729166666666,7.0015625,6.972395833333334,7.0390625
2025-09-03 15:01:02,6.955729166666666,6.972395833333334,6.955729166666666,6.993229166666667,7.018229166666666,7.047395833333333,6.993229166666667,7.0265625,6.980729166666666,6.968229166666667,6.959895833333333,6.947395833333333,6.918229166666666,6.9390625,6.972395833333334,6.9765625
2025-09-03 16:02:28,6.768229166666666,6.784895833333334,6.768229166666666,6.805729166666667,6.830729166666666,6.859895833333333,6.805729166666667,6.8390625,6.793229166666666,6.780729166666667,6.772395833333333,6.759895833333333,6.793229166666666,6.7515625,6.784895833333334,6.7890625
2025-09-03 17:01:49,6.705729166666666,6.784895833333334,6.768229166666666,6.805729166666667,6.830729166666666,6.797395833333333,6.805729166666667,6.7765625,6.730729166666666,6.780729166666667,6.772395833333333,6.759895833333333,6.730729166666666,6.7515625,6.722395833333334,6.7890625
2025-09-03 18:01:44,6.705729166666666,6.722395833333334,6.768229166666666,6.805729166666667,6.768229166666666,6.734895833333333,6.743229166666667,6.7765625,6.730729166666666,6.718229166666667,6.709895833333333,6.697395833333333,6.668229166666666,6.6890625,6.722395833333334,6.7265625
2025-09-03 19:01:31,6.455729166666666,6.534895833333334,6.518229166666666,6.555729166666667,6.580729166666666,6.609895833333333,6.555729166666667,6.5890625,6.543229166666666,6.593229166666667,6.584895833333333,6.634895833333333,6.605729166666666,6.6265625,6.659895833333334,6.6640625
2025-09-03 20:01:15,6.393229166666666,6.472395833333334,6.455729166666666,6.493229166666667,6.518229166666666,6.484895833333333,6.493229166666667,6.5265625,6.480729166666666,6.468229166666667,6.522395833333333,6.509895833333333,6.480729166666666,6.5015625,6.534895833333334,6.6015625
2025-09-03 21:01:30,6.580729166666666,6.659895833333334,6.643229166666666,6.680729166666667,6.643229166666666,6.672395833333333,6.680729166666667,6.7140625,6.605729166666666,6.655729166666667,6.647395833333333,6.634895833333333,6.605729166666666,6.6265625,6.659895833333334,6.6640625
2025-09-03 22:05:12,6.580729166666666,6.597395833333334,6.580729166666666,6.680729166666667,6.643229166666666,6.672395833333333,6.618229166666667,6.6515625,6.605729166666666,6.655729166666667,6.647395833333333,6.634895833333333,6.668229166666666,6.6265625,6.659895833333334,6.7265625
2025-09-03 23:03:31,6.393229166666666,6.409895833333334,6.393229166666666,6.430729166666667,6.455729166666666,6.422395833333333,6.430729166666667,6.4640625,6.418229166666666,6.468229166666667,6.522395833333333,6.634895833333333,6.668229166666666,6.6890625,6.722395833333334,6.7890625
2025-09-04 00:02:13,6.393229166666666,6.409895833333334,6.393229166666666,6.430729166666667,6.455729166666666,6.422395833333333,6.430729166666667,6.4640625,6.418229166666666,6.405729166666667,6.397395833333333,6.384895833333333,6.418229166666666,6.4390625,6.534895833333334,6.6640625
2025-09-04 01:01:01,6.455729166666666,6.534895833333334,6.518229166666666,6.555729166666667,6.518229166666666,6.547395833333333,6.555729166666667,6.5265625,6.480729166666666,6.530729166666667,6.522395833333333,6.509895833333333,6.480729166666666,6.5015625,6.534895833333334,6.6640625
